symbol,timestamp,bestBid,bestAsk,mid,spread,spreadPct
B-STX_USDT,1789563258922,0.2382,0.2383,0.23825000000000002,0.00010000000000001674,0.00041981528127630875
B-STX_USDT,1789563261407,0.2382,0.2383,0.23825000000000002,0.00010000000000001674,0.00041981528127630875
B-STX_USDT,1789563263894,0.2382,0.2383,0.23825000000000002,0.00010000000000001674,0.00041981528127630875
B-STX_USDT,1789563266303,0.2382,0.2383,0.23825000000000002,0.00010000000000001674,0.00041981528127630875
B-STX_USDT,1789563268730,0.2382,0.2383,0.23825000000000002,0.00010000000000001674,0.00041981528127630875
B-STX_USDT,1789563271217,0.2382,0.2383,0.23825000000000002,0.00010000000000001674,0.00041981528127630875
B-STX_USDT,1789563273739,0.2381,0.2382,0.23815,0.00009999999999998899,0.00041999160016795037
B-STX_USDT,1789563276177,0.2381,0.2382,0.23815,0.00009999999999998899,0.00041999160016795037
B-STX_USDT,1789563278593,0.2381,0.2382,0.23815,0.00009999999999998899,0.00041999160016795037
B-STX_USDT,1789563280993,0.2382,0.2383,0.23825000000000002,0.00010000000000001674,0.00041981528127630875
B-STX_USDT,1789563283425,0.2382,0.2383,0.23825000000000002,0.00010000000000001674,0.00041981528127630875
B-STX_USDT,1789563285888,0.2382,0.2383,0.23825000000000002,0.00010000000000001674,0.00041981528127630875
B-STX_USDT,1789563288323,0.2382,0.2383,0.23825000000000002,0.00010000000000001674,0.00041981528127630875
B-STX_USDT,1789563290748,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563293182,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563295610,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563298030,0.2379,0.238,0.23795,0.00009999999999998899,0.0004203446826397183
B-STX_USDT,1789563300498,0.2379,0.238,0.23795,0.00009999999999998899,0.0004203446826397183
B-STX_USDT,1789563303035,0.2379,0.238,0.23795,0.00009999999999998899,0.0004203446826397183
B-STX_USDT,1789563305492,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563307931,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563310382,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563312836,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563315271,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563317725,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563320198,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563322677,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563325152,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563327633,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563330076,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563332547,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563334989,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563337431,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563339846,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563342272,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563344686,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563347147,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563349592,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563352012,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563354462,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563356915,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563359377,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563361841,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563364286,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563366717,0.2379,0.238,0.23795,0.00009999999999998899,0.0004203446826397183
B-STX_USDT,1789563369185,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563371653,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563374111,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563376566,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563379000,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563381427,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563383874,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563386284,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563388709,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563391129,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563393551,0.2379,0.238,0.23795,0.00009999999999998899,0.0004203446826397183
B-STX_USDT,1789563395970,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563398378,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563400830,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563403413,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563405879,0.2381,0.2382,0.23815,0.00009999999999998899,0.00041999160016795037
B-STX_USDT,1789563408388,0.2381,0.2382,0.23815,0.00009999999999998899,0.00041999160016795037
B-STX_USDT,1789563410797,0.2381,0.2382,0.23815,0.00009999999999998899,0.00041999160016795037
B-STX_USDT,1789563413240,0.2381,0.2382,0.23815,0.00009999999999998899,0.00041999160016795037
B-STX_USDT,1789563415641,0.2381,0.2382,0.23815,0.00009999999999998899,0.00041999160016795037
B-STX_USDT,1789563418041,0.2381,0.2382,0.23815,0.00009999999999998899,0.00041999160016795037
B-STX_USDT,1789563420560,0.238,0.2381,0.23804999999999998,0.00010000000000001674,0.00042016806722696115
B-STX_USDT,1789563423004,0.2379,0.238,0.23795,0.00009999999999998899,0.0004203446826397183
B-STX_USDT,1789563425467,0.2379,0.238,0.23795,0.00009999999999998899,0.0004203446826397183
B-STX_USDT,1789563427902,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563430404,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563433095,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563435559,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563438006,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563440426,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563442848,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563445285,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563447705,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563450143,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563452612,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563455054,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563457485,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563459903,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563462321,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563464730,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563467161,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563469577,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563472003,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563474399,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563476806,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563479212,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563481647,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563484095,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563486548,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563488969,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563491389,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563493821,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563496248,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563498701,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563501124,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563503546,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563505982,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563508404,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563510825,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563513300,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563515756,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563518198,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563520638,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563523085,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563525521,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563527962,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563530375,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563532815,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563535235,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563537673,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563540105,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563542554,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563545022,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563547477,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563549901,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563552459,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563554894,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563557324,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563559755,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563562205,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563564687,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563567166,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563569636,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563572152,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563574582,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563577004,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563579555,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563581980,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563584438,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563587398,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563589860,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563592267,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563594688,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563597123,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563599574,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563602028,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563604527,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563606985,0.2378,0.2379,0.23785,0.00009999999999998899,0.00042052144659372997
B-STX_USDT,1789563609400,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563611952,0.2377,0.2378,0.23775000000000002,0.00010000000000001674,0.00042069835927646926
B-STX_USDT,1789563614486,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563616947,0.2375,0.2376,0.23754999999999998,0.00010000000000001674,0.00042105263157901786
B-STX_USDT,1789563619399,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563621900,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563624366,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563626793,0.2376,0.2377,0.23765,0.00009999999999998899,0.0004208754208753745
B-STX_USDT,1789563629227,0.2375,0.2376,0.23754999999999998,0.00010000000000001674,0.00042105263157901786
B-STX_USDT,1789563631708,0.2374,0.2375,0.23745,0.00009999999999998899,0.0004212299915753538
B-STX_USDT,1789563634121,0.2374,0.2375,0.23745,0.00009999999999998899,0.0004212299915753538
B-STX_USDT,1789563636531,0.2374,0.2375,0.23745,0.00009999999999998899,0.0004212299915753538
B-STX_USDT,1789563639071,0.2374,0.2375,0.23745,0.00009999999999998899,0.0004212299915753538
B-STX_USDT,1789563641545,0.2374,0.2375,0.23745,0.00009999999999998899,0.0004212299915753538
B-STX_USDT,1789563643986,0.2374,0.2375,0.23745,0.00009999999999998899,0.0004212299915753538
B-STX_USDT,1789563646409,0.2374,0.2375,0.23745,0.00009999999999998899,0.0004212299915753538
B-STX_USDT,1789563648877,0.2374,0.2375,0.23745,0.00009999999999998899,0.0004212299915753538
B-STX_USDT,1789563651370,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563653849,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563656300,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563658770,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563661199,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563663613,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563666058,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563668491,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563670955,0.2372,0.2373,0.23725000000000002,0.00010000000000001674,0.0004215851602024315
B-STX_USDT,1789563673401,0.2372,0.2373,0.23725000000000002,0.00010000000000001674,0.0004215851602024315
B-STX_USDT,1789563675879,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563678526,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563680972,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563683413,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563685817,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563688262,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563690816,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563693328,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563695763,0.2372,0.2373,0.23725000000000002,0.00010000000000001674,0.0004215851602024315
B-STX_USDT,1789563698211,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563700690,0.2373,0.2374,0.23735,0.00009999999999998899,0.0004214075010534723
B-STX_USDT,1789563703152,0.2372,0.2373,0.23725000000000002,0.00010000000000001674,0.0004215851602024315
B-STX_USDT,1789563705647,0.2372,0.2373,0.23725000000000002,0.00010000000000001674,0.0004215851602024315
B-STX_USDT,1789563708090,0.2371,0.2372,0.23715,0.00009999999999998899,0.0004217629692112568
B-STX_USDT,1789563710502,0.2371,0.2372,0.23715,0.00009999999999998899,0.0004217629692112568
B-STX_USDT,1789563892500,0.2363,0.2364,0.23635,0.00009999999999998899,0.0004231908590773973
B-STX_USDT,1789563894922,0.2363,0.2364,0.23635,0.00009999999999998899,0.0004231908590773973
B-STX_USDT,1789563897353,0.2363,0.2364,0.23635,0.00009999999999998899,0.0004231908590773973
B-STX_USDT,1789563899756,0.2363,0.2364,0.23635,0.00009999999999998899,0.0004231908590773973
B-STX_USDT,1789563902230,0.2363,0.2364,0.23635,0.00009999999999998899,0.0004231908590773973
B-STX_USDT,1789563904721,0.2363,0.2364,0.23635,0.00009999999999998899,0.0004231908590773973
B-STX_USDT,1789563907165,0.2363,0.2364,0.23635,0.00009999999999998899,0.0004231908590773973
B-STX_USDT,1789563909587,0.2364,0.2365,0.23645,0.00009999999999998899,0.0004230118443315947
B-STX_USDT,1789563912018,0.2364,0.2365,0.23645,0.00009999999999998899,0.0004230118443315947
B-STX_USDT,1789563914479,0.2364,0.2365,0.23645,0.00009999999999998899,0.0004230118443315947
B-STX_USDT,1789563916919,0.2364,0.2365,0.23645,0.00009999999999998899,0.0004230118443315947
B-STX_USDT,1789563919610,0.2364,0.2365,0.23645,0.00009999999999998899,0.0004230118443315947
B-STX_USDT,1789563922024,0.2364,0.2365,0.23645,0.00009999999999998899,0.0004230118443315947
B-STX_USDT,1789563924446,0.2364,0.2365,0.23645,0.00009999999999998899,0.0004230118443315947
B-STX_USDT,1789563926900,0.2364,0.2365,0.23645,0.00009999999999998899,0.0004230118443315947
B-STX_USDT,1789563929341,0.2364,0.2365,0.23645,0.00009999999999998899,0.0004230118443315947
B-STX_USDT,1789563931761,0.2364,0.2365,0.23645,0.00009999999999998899,0.0004230118443315947
B-STX_USDT,1789563934203,0.2364,0.2365,0.23645,0.00009999999999998899,0.0004230118443315947
B-STX_USDT,1789563936667,0.2364,0.2365,0.23645,0.00009999999999998899,0.0004230118443315947
B-STX_USDT,1789563939118,0.2365,0.2366,0.23654999999999998,0.00010000000000001674,0.0004228329809725867
B-STX_USDT,1789563941568,0.2365,0.2366,0.23654999999999998,0.00010000000000001674,0.0004228329809725867
B-STX_USDT,1789563944034,0.2365,0.2366,0.23654999999999998,0.00010000000000001674,0.0004228329809725867
B-STX_USDT,1789563946462,0.2365,0.2366,0.23654999999999998,0.00010000000000001674,0.0004228329809725867
B-STX_USDT,1789563948886,0.2365,0.2366,0.23654999999999998,0.00010000000000001674,0.0004228329809725867
B-STX_USDT,1789563951344,0.2365,0.2366,0.23654999999999998,0.00010000000000001674,0.0004228329809725867
B-STX_USDT,1789563953830,0.2364,0.2365,0.23645,0.00009999999999998899,0.0004230118443315947
B-STX_USDT,1789563956279,0.2364,0.2365,0.23645,0.00009999999999998899,0.0004230118443315947
B-STX_USDT,1789563958725,0.2363,0.2364,0.23635,0.00009999999999998899,0.0004231908590773973
B-STX_USDT,1789563961162,0.2363,0.2364,0.23635,0.00009999999999998899,0.0004231908590773973
B-STX_USDT,1789563963612,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789563966078,0.2362,0.2363,0.23625000000000002,0.00010000000000001674,0.0004233700254022724
B-STX_USDT,1789563968602,0.2362,0.2363,0.23625000000000002,0.00010000000000001674,0.0004233700254022724
B-STX_USDT,1789563971047,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789563974200,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789563976630,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789563979068,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789563981504,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789563983955,0.2362,0.2363,0.23625000000000002,0.00010000000000001674,0.0004233700254022724
B-STX_USDT,1789563986425,0.2362,0.2363,0.23625000000000002,0.00010000000000001674,0.0004233700254022724
B-STX_USDT,1789563988880,0.2363,0.2364,0.23635,0.00009999999999998899,0.0004231908590773973
B-STX_USDT,1789563991294,0.2363,0.2364,0.23635,0.00009999999999998899,0.0004231908590773973
B-STX_USDT,1789563993746,0.2363,0.2364,0.23635,0.00009999999999998899,0.0004231908590773973
B-STX_USDT,1789563996160,0.2363,0.2364,0.23635,0.00009999999999998899,0.0004231908590773973
B-STX_USDT,1789563998563,0.2362,0.2363,0.23625000000000002,0.00010000000000001674,0.0004233700254022724
B-STX_USDT,1789564000997,0.2362,0.2363,0.23625000000000002,0.00010000000000001674,0.0004233700254022724
B-STX_USDT,1789564003446,0.2362,0.2363,0.23625000000000002,0.00010000000000001674,0.0004233700254022724
B-STX_USDT,1789564005882,0.2362,0.2363,0.23625000000000002,0.00010000000000001674,0.0004233700254022724
B-STX_USDT,1789564008347,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564010860,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564013290,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564015714,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564018127,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564020561,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564023038,0.236,0.2361,0.23604999999999998,0.00010000000000001674,0.000423728813559393
B-STX_USDT,1789564025467,0.236,0.2361,0.23604999999999998,0.00010000000000001674,0.000423728813559393
B-STX_USDT,1789564029462,0.236,0.2361,0.23604999999999998,0.00010000000000001674,0.000423728813559393
B-STX_USDT,1789564031949,0.236,0.2361,0.23604999999999998,0.00010000000000001674,0.000423728813559393
B-STX_USDT,1789564034482,0.236,0.2361,0.23604999999999998,0.00010000000000001674,0.000423728813559393
B-STX_USDT,1789564036936,0.236,0.2361,0.23604999999999998,0.00010000000000001674,0.000423728813559393
B-STX_USDT,1789564039405,0.236,0.2361,0.23604999999999998,0.00010000000000001674,0.000423728813559393
B-STX_USDT,1789564041894,0.2362,0.2363,0.23625000000000002,0.00010000000000001674,0.0004233700254022724
B-STX_USDT,1789564044373,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564046856,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564049401,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564051860,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564054296,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564056724,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564059167,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564061583,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564064003,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564066442,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564068883,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564071326,0.2362,0.2363,0.23625000000000002,0.00010000000000001674,0.0004233700254022724
B-STX_USDT,1789564073841,0.2362,0.2363,0.23625000000000002,0.00010000000000001674,0.0004233700254022724
B-STX_USDT,1789564076320,0.2362,0.2363,0.23625000000000002,0.00010000000000001674,0.0004233700254022724
B-STX_USDT,1789564078793,0.2362,0.2363,0.23625000000000002,0.00010000000000001674,0.0004233700254022724
B-STX_USDT,1789564081294,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564084082,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564086612,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564089047,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564091489,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564094562,0.2361,0.2362,0.23615,0.00009999999999998899,0.00042354934349847094
B-STX_USDT,1789564096990,0.236,0.2361,0.23604999999999998,0.00010000000000001674,0.000423728813559393
B-STX_USDT,1789564099571,0.236,0.2361,0.23604999999999998,0.00010000000000001674,0.000423728813559393
B-STX_USDT,1789564102105,0.236,0.2361,0.23604999999999998,0.00010000000000001674,0.000423728813559393
B-STX_USDT,1789564104618,0.236,0.2361,0.23604999999999998,0.00010000000000001674,0.000423728813559393
B-STX_USDT,1789564107073,0.236,0.2361,0.23604999999999998,0.00010000000000001674,0.000423728813559393
B-STX_USDT,1789564109578,0.236,0.2361,0.23604999999999998,0.00010000000000001674,0.000423728813559393
